90,ALLATTRS,10th,8.346103781171827,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,7515.342859328391,756.470873655909,99,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,White,Female,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,White,Female,99999,4356,99,ALLATTRS
45.965383720512044,Private,Some-college,1,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,0,0,49.091315050506786,ALLATTRS
60.034616279487956,Private,Some-college,16,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,99999,147.95626868250858,60.908684949493214,ALLATTRS
28.420590978546805,Private,Some-college,1,ALLATTRS,Adm-clerical,Wife,White,Female,0,1787.0653246157676,1,United-States
59.579409021453195,Private,Some-college,16,ALLATTRS,Adm-clerical,Wife,White,Female,36108.9904952316,3042.9346753842324,33.33978477619627,United-States
17,ALLATTRS,Some-college,1,ALLATTRS,Craft-repair,Not-in-family,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,Some-college,16,ALLATTRS,Craft-repair,Not-in-family,ALLATTRS,ALLATTRS,24845.640657672047,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,10.768174797456513,ALLATTRS,Exec-managerial,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,11.231825202543487,ALLATTRS,Exec-managerial,ALLATTRS,White,ALLATTRS,99999,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,46401.39526605876,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,7.401167171674128,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,10.598832828325872,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,4356,99,ALLATTRS
54.6376772015287,Self-emp-not-inc,HS-grad,8.331380405563742,ALLATTRS,Other-service,ALLATTRS,White,Female,0,0,21.732520566552708,ALLATTRS
55.3623227984713,Self-emp-not-inc,HS-grad,9.668619594436258,ALLATTRS,Other-service,ALLATTRS,White,Female,2548.100803640317,4356,28.267479433447292,ALLATTRS
17,Private,ALLATTRS,12.198531063038633,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,34.175750161393346,ALLATTRS
90,Private,ALLATTRS,13.801468936961367,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,45.824249838606654,ALLATTRS
17,ALLATTRS,Assoc-voc,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,Assoc-voc,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,789.0898110794933,4356,99,ALLATTRS
21.8730130028254,ALLATTRS,HS-grad,8.790480332644856,Married-civ-spouse,Machine-op-inspct,Husband,ALLATTRS,Male,0,0,36.90924044813625,United-States
50.1269869971746,ALLATTRS,HS-grad,9.209519667355144,Married-civ-spouse,Machine-op-inspct,Husband,ALLATTRS,Male,987.8114833963659,270.72443763171646,43.09075955186375,United-States
40.6351630698303,Self-emp-not-inc,Masters,7.070124852130392,Never-married,Prof-specialty,Own-child,White,Male,0,0,37.41131886398746,United-States
43.3648369301697,Self-emp-not-inc,Masters,16,Never-married,Prof-specialty,Own-child,White,Male,99999,1491.1015806509786,52.58868113601254,United-States
25.537301836829524,Private,HS-grad,6.5794545655726315,Never-married,Craft-repair,Own-child,Black,Male,0,0,1,United-States
28.462698163170476,Private,HS-grad,11.420545434427368,Never-married,Craft-repair,Own-child,Black,Male,6363.964123205347,1373.8204374586846,99,United-States
17,ALLATTRS,ALLATTRS,2.4084756476161546,Married-civ-spouse,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,15.591524352383846,Married-civ-spouse,ALLATTRS,ALLATTRS,White,ALLATTRS,10796.959112992188,4356,99,ALLATTRS
17,ALLATTRS,Some-college,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,Some-college,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
77.57136085195815,Without-pay,ALLATTRS,1.1346079894202425,Divorced,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,1,ALLATTRS
90,Without-pay,ALLATTRS,2.8653920105797575,Divorced,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,4356,99,ALLATTRS
45.50707382784447,Without-pay,9th,11.244566203384114,Widowed,ALLATTRS,Wife,ALLATTRS,ALLATTRS,0,0,1,Mexico
48.49292617215553,Without-pay,9th,12.755433796615886,Widowed,ALLATTRS,Wife,ALLATTRS,ALLATTRS,99999,4356,99,Mexico
39.65011217359693,Private,Some-college,9.959101682718645,ALLATTRS,Exec-managerial,ALLATTRS,White,Female,0,1529.9228427072305,1,United-States
44.34988782640307,Private,Some-college,10.040898317281355,ALLATTRS,Exec-managerial,ALLATTRS,White,Female,16279.797610531401,1952.0771572927695,99,United-States
17,Private,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,Private,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20696.850000249582,4356,99,ALLATTRS
25.006777002632102,Local-gov,ALLATTRS,9.560506289672311,ALLATTRS,ALLATTRS,Husband,White,ALLATTRS,0,0,1,ALLATTRS
58.993222997367894,Local-gov,ALLATTRS,10.439493710327689,ALLATTRS,ALLATTRS,Husband,White,ALLATTRS,99999,917.4316480890338,99,ALLATTRS
17,Private,Bachelors,1,ALLATTRS,ALLATTRS,ALLATTRS,Amer-Indian-Eskimo,Female,14262.387941397423,0,38.45722727851925,United-States
90,Private,Bachelors,16,ALLATTRS,ALLATTRS,ALLATTRS,Amer-Indian-Eskimo,Female,14425.612058602577,4356,41.54277272148075,United-States
17,ALLATTRS,Masters,13.264036414834068,Widowed,Exec-managerial,Unmarried,White,Female,0,0,29.411839528360957,?
90,ALLATTRS,Masters,14.735963585165932,Widowed,Exec-managerial,Unmarried,White,Female,4724.867514989458,10.76338558367078,50.58816047163904,?
17,Local-gov,Masters,1,ALLATTRS,ALLATTRS,ALLATTRS,White,Female,0,0,44.363955623902484,United-States
72.99299439089154,Local-gov,Masters,16,ALLATTRS,ALLATTRS,ALLATTRS,White,Female,18557.50838522513,527.4058269752667,45.636044376097516,United-States
39.675021389339356,Private,Doctorate,14.553816624366311,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57.95404786119079,United-States
42.324978610660644,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,83.23265331375332,4356,62.04595213880921,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,Prof-specialty,Unmarried,ALLATTRS,Female,0,0,1,ALLATTRS
56.48824770540915,ALLATTRS,ALLATTRS,16,ALLATTRS,Prof-specialty,Unmarried,ALLATTRS,Female,99999,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,Sales,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,Sales,ALLATTRS,White,ALLATTRS,99999,4356,99,ALLATTRS
17,ALLATTRS,Bachelors,10.384680434936577,Never-married,Sales,Not-in-family,White,ALLATTRS,0,0,1,United-States
90,ALLATTRS,Bachelors,15.615319565063423,Never-married,Sales,Not-in-family,White,ALLATTRS,1534.477791965323,396.88620668745983,99,United-States
17,Private,Bachelors,7.782455805687969,ALLATTRS,Craft-repair,Husband,ALLATTRS,ALLATTRS,0,0,1,?
90,Private,Bachelors,16,ALLATTRS,Craft-repair,Husband,ALLATTRS,ALLATTRS,14818.369149919656,333.47322581729406,99,?
50.02365298998657,Self-emp-inc,HS-grad,1,Married-civ-spouse,Sales,Husband,ALLATTRS,Male,0,0,41.85297802179668,United-States
51.97634701001343,Self-emp-inc,HS-grad,16,Married-civ-spouse,Sales,Husband,ALLATTRS,Male,17517.7351701247,13.440552230211,58.14702197820332,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,1338.5444198804646,4356,99,ALLATTRS
33.15023796654965,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,2345.0665319065192,2312.050554967364,37.558252438342976,Peru
34.84976203345035,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,2848.9334680934808,2365.949445032636,50.441747561657024,Peru
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,13.50217879123002,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,14.49782120876998,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
31.897721592882665,Private,Bachelors,5.6612163103231685,Married-civ-spouse,ALLATTRS,Husband,White,Male,0,0,1,ALLATTRS
44.10227840711733,Private,Bachelors,16,Married-civ-spouse,ALLATTRS,Husband,White,Male,21419.088252829748,4356,99,ALLATTRS
55.4926947306194,ALLATTRS,Some-college,9.06529860459608,ALLATTRS,Tech-support,Husband,ALLATTRS,Male,0,0,49.79358854331502,ALLATTRS
62.5073052693806,ALLATTRS,Some-college,10.93470139540392,ALLATTRS,Tech-support,Husband,ALLATTRS,Male,99999,499.76530972626665,50.20641145668498,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,0,0,1,Philippines
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,99999,4356,99,Philippines
17,Private,Bachelors,9.941958870923653,Separated,ALLATTRS,Unmarried,White,Female,0,0,1,United-States
90,Private,Bachelors,16,Separated,ALLATTRS,Unmarried,White,Female,47462.503542320344,864.4993910041912,99,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,United-States
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,154.51659720103362,99,United-States
17,Self-emp-inc,Bachelors,12.75985790882614,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,68.67724604960797,United-States
90,Self-emp-inc,Bachelors,13.24014209117386,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,71.32275395039203,United-States
46.325766981782465,Self-emp-not-inc,Some-college,9.922600851630149,ALLATTRS,Other-service,Not-in-family,White,ALLATTRS,0,0,28.549453470734964,United-States
47.674233018217535,Self-emp-not-inc,Some-college,10.077399148369851,ALLATTRS,Other-service,Not-in-family,White,ALLATTRS,868.8141902599948,4356,31.450546529265036,United-States
29.695569013687653,Self-emp-inc,ALLATTRS,3.5413514615679995,Never-married,Craft-repair,ALLATTRS,Black,Male,0,0,39.34728041260813,ALLATTRS
42.30443098631235,Self-emp-inc,ALLATTRS,4.4586485384320005,Never-married,Craft-repair,ALLATTRS,Black,Male,2065.3320507400845,36.773350010008926,40.65271958739187,ALLATTRS
32.388909683567,ALLATTRS,ALLATTRS,1,Married-civ-spouse,Exec-managerial,ALLATTRS,ALLATTRS,Male,0,0,5.830720322719728,ALLATTRS
61.611090316433,ALLATTRS,ALLATTRS,16,Married-civ-spouse,Exec-managerial,ALLATTRS,ALLATTRS,Male,99999,2.4308283432271267,74.16927967728027,ALLATTRS
17,ALLATTRS,HS-grad,1,Married-civ-spouse,Craft-repair,ALLATTRS,White,ALLATTRS,0,0,9.713642617028288,Mexico
45.26087974878214,ALLATTRS,HS-grad,16,Married-civ-spouse,Craft-repair,ALLATTRS,White,ALLATTRS,99999,4356,70.28635738297172,Mexico
17,?,Some-college,7.062352251942432,ALLATTRS,?,Own-child,White,Male,0,0,36.75052351667567,United-States
23.26720599395034,?,Some-college,12.937647748057568,ALLATTRS,?,Own-child,White,Male,3057.6604911990585,193.20712009217712,43.24947648332433,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,Exec-managerial,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,Exec-managerial,ALLATTRS,ALLATTRS,ALLATTRS,2593.104195447458,4356,99,ALLATTRS
17,ALLATTRS,Some-college,9.657344792927978,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,Some-college,10.342655207072022,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,170.76673079266828,99,ALLATTRS
24.490164492426203,ALLATTRS,ALLATTRS,8.555616619379547,ALLATTRS,Farming-fishing,Husband,White,Male,0,0,43.37566102643582,ALLATTRS
90,ALLATTRS,ALLATTRS,9.444383380620453,ALLATTRS,Farming-fishing,Husband,White,Male,44464.74178353909,2076.847051657771,96.62433897356418,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,4882.159539104389,215.42407847477222,99,ALLATTRS
28.593571503970956,ALLATTRS,ALLATTRS,14.898095134943501,Never-married,Sales,ALLATTRS,ALLATTRS,ALLATTRS,0,0,49.94650918681255,Holand-Netherlands
61.406428496029044,ALLATTRS,ALLATTRS,15.101904865056499,Never-married,Sales,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,86.05349081318745,Holand-Netherlands
17,Private,HS-grad,8.523746546883189,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,43.61539665237062,United-States
90,Private,HS-grad,9.476253453116811,Divorced,Machine-op-inspct,Unmarried,White,Female,99999,78.89305658612939,44.38460334762938,United-States
39.58242897839852,Self-emp-not-inc,Some-college,9.981599825157785,Married-civ-spouse,Sales,Husband,White,Male,0,0,59.387449838001665,ALLATTRS
50.41757102160148,Self-emp-not-inc,Some-college,10.018400174842215,Married-civ-spouse,Sales,Husband,White,Male,545.2280730684256,204.2245231163426,60.612550161998335,ALLATTRS
44.15724259919605,Private,1st-4th,1.495037119172696,Married-civ-spouse,ALLATTRS,Husband,White,Male,0,0,39.0757216178222,ALLATTRS
71.84275740080395,Private,1st-4th,2.504962880827304,Married-civ-spouse,ALLATTRS,Husband,White,Male,99999,325.7192977926771,40.9242783821778,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,1686.0748688939589,99,ALLATTRS
17,State-gov,ALLATTRS,13.469941025078246,Never-married,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,1,ALLATTRS
90,State-gov,ALLATTRS,14.530058974921754,Never-married,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,4356,99,ALLATTRS
49.230907349489144,ALLATTRS,ALLATTRS,1,Married-civ-spouse,ALLATTRS,ALLATTRS,White,Male,0,0,1,United-States
86.76909265051086,ALLATTRS,ALLATTRS,16,Married-civ-spouse,ALLATTRS,ALLATTRS,White,Male,12935.889504157267,4356,70.43855172964545,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
24.979848700888155,ALLATTRS,1st-4th,7.826211192066854,ALLATTRS,Prof-specialty,Own-child,ALLATTRS,Female,6691.364509743416,941.1649821343519,1,ALLATTRS
59.020151299111845,ALLATTRS,1st-4th,16,ALLATTRS,Prof-specialty,Own-child,ALLATTRS,Female,14440.635490256584,3762.8350178656483,99,ALLATTRS
70.4027257822334,ALLATTRS,1st-4th,1.700365078945155,Widowed,Transport-moving,Husband,White,Female,0,1650.5637915303193,16.15633611605293,United-States
85.5972742177666,ALLATTRS,1st-4th,2.299634921054845,Widowed,Transport-moving,Husband,White,Female,99999,3857.4362084696804,37.84366388394707,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,Farming-fishing,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,United-States
90,ALLATTRS,ALLATTRS,16,ALLATTRS,Farming-fishing,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,United-States
17,ALLATTRS,HS-grad,1,Never-married,Adm-clerical,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,HS-grad,16,Never-married,Adm-clerical,ALLATTRS,ALLATTRS,ALLATTRS,99999,99.89493339931214,99,ALLATTRS
17,Private,Bachelors,7.129370295232567,Married-civ-spouse,Prof-specialty,ALLATTRS,Black,Male,0,0,1,United-States
61.0745605368751,Private,Bachelors,16,Married-civ-spouse,Prof-specialty,ALLATTRS,Black,Male,44943.29023019763,4356,84.32925830885671,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,Farming-fishing,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,Farming-fishing,ALLATTRS,White,ALLATTRS,99999,4356,99,ALLATTRS
17,Private,ALLATTRS,1,Never-married,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,Private,ALLATTRS,16,Never-married,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
17,ALLATTRS,12th,1,ALLATTRS,Other-service,Own-child,White,ALLATTRS,0,0,1,United-States
90,ALLATTRS,12th,16,ALLATTRS,Other-service,Own-child,White,ALLATTRS,16722.93024659363,1595.078458344644,64.40817873557353,United-States
17,ALLATTRS,ALLATTRS,1,Married-civ-spouse,Craft-repair,Husband,White,ALLATTRS,0,0,1,United-States
90,ALLATTRS,ALLATTRS,16,Married-civ-spouse,Craft-repair,Husband,White,ALLATTRS,1242.44025873579,4356,99,United-States
17,Private,Some-college,9.561677320194839,Married-civ-spouse,Sales,Husband,White,Male,0,674.1839822629274,9.116361647801583,United-States
90,Private,Some-college,10.438322679805161,Married-civ-spouse,Sales,Husband,White,Male,99999,3129.816017737073,90.88363835219842,United-States
17,ALLATTRS,ALLATTRS,8.013864854173823,Never-married,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,26.63189549432392,ALLATTRS
90,ALLATTRS,ALLATTRS,9.986135145826177,Never-married,ALLATTRS,ALLATTRS,White,ALLATTRS,12685.943764376581,960.9604754247127,53.36810450567608,ALLATTRS
45.823811569239055,Private,Some-college,9.468042193076922,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,United-States
48.176188430760945,Private,Some-college,10.531957806923078,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,4356,99,United-States
17,ALLATTRS,ALLATTRS,1,Married-civ-spouse,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,1591.9556062950974,1,ALLATTRS
90,ALLATTRS,ALLATTRS,1.9728465405189661,Married-civ-spouse,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,1710.0443937049026,99,ALLATTRS
17,Private,Some-college,9.611897585868665,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,29.921256195619634,United-States
90,Private,Some-college,10.388102414131335,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,594.9189454142751,50.078743804380366,United-States
28.917450798628796,Private,HS-grad,5.113294712134685,Never-married,Other-service,Own-child,White,Male,0,0,9.377226972138025,ALLATTRS
53.08254920137121,Private,HS-grad,12.886705287865315,Never-married,Other-service,Own-child,White,Male,48627.32678124808,943.8202744046669,70.62277302786197,ALLATTRS
17,Private,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,United-States
69.11726271683222,Private,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,United-States
17,Private,HS-grad,8.497490325216539,Never-married,ALLATTRS,Not-in-family,White,Female,0,0,1,United-States
90,Private,HS-grad,9.502509674783461,Never-married,ALLATTRS,Not-in-family,White,Female,99999,4356,99,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,Prof-specialty,ALLATTRS,ALLATTRS,Female,0,0,54.17469266459452,United-States
90,ALLATTRS,ALLATTRS,16,ALLATTRS,Prof-specialty,ALLATTRS,ALLATTRS,Female,50157.07050854039,51.53128840498876,65.82530733540548,United-States
55.532790837636846,?,10th,5.728654181674545,Married-civ-spouse,?,Husband,White,ALLATTRS,0,0,1,United-States
70.46720916236316,?,10th,6.271345818325455,Married-civ-spouse,?,Husband,White,ALLATTRS,3441.266192050131,17.978249366977394,82.25625424622478,United-States
17,ALLATTRS,ALLATTRS,9.07261780717158,Divorced,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,730.8392779682832,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,Divorced,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,1453.160722031717,88.32063929631619,ALLATTRS
17,Self-emp-not-inc,ALLATTRS,12.540719353927004,ALLATTRS,Prof-specialty,ALLATTRS,White,ALLATTRS,0,0,35.79694412195093,ALLATTRS
90,Self-emp-not-inc,ALLATTRS,16,ALLATTRS,Prof-specialty,ALLATTRS,White,ALLATTRS,51940.22447453577,4356,98.20305587804907,ALLATTRS
29.280538142940188,Private,ALLATTRS,6.911918881476696,Married-civ-spouse,ALLATTRS,Husband,White,Male,0,0,1,United-States
64.71946185705981,Private,ALLATTRS,11.088081118523304,Married-civ-spouse,ALLATTRS,Husband,White,Male,20056.49918536065,4356,99,United-States
17,ALLATTRS,ALLATTRS,1,Married-civ-spouse,Craft-repair,Husband,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,Married-civ-spouse,Craft-repair,Husband,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
53.77593994039673,Self-emp-inc,ALLATTRS,1,Widowed,ALLATTRS,ALLATTRS,White,Female,0,0,1,Thailand
56.22406005960327,Self-emp-inc,ALLATTRS,1.5165134037828862,Widowed,ALLATTRS,ALLATTRS,White,Female,99999,4356,99,Thailand
17,Self-emp-inc,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,Self-emp-inc,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
17,State-gov,HS-grad,1,Married-spouse-absent,Transport-moving,ALLATTRS,ALLATTRS,ALLATTRS,11308.382899798355,1505.2490660407234,1,Thailand
90,State-gov,HS-grad,16,Married-spouse-absent,Transport-moving,ALLATTRS,ALLATTRS,ALLATTRS,18739.617100201645,1640.7509339592766,99,Thailand
17.63578869415405,?,ALLATTRS,9.825265974660617,Widowed,ALLATTRS,Wife,Black,Female,4045.6060320639135,2179.551246680071,1,?
30.36421130584595,?,ALLATTRS,16,Widowed,ALLATTRS,Wife,Black,Female,24642.393967936085,2296.448753319929,14.222811725388432,?
17,ALLATTRS,Some-college,9.300220873723386,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,1,United-States
90,ALLATTRS,Some-college,10.699779126276614,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,247.20880251964095,99,United-States
17,ALLATTRS,Bachelors,10.172936363221666,Married-spouse-absent,Exec-managerial,ALLATTRS,White,Female,0,0,39.639112936738925,ALLATTRS
90,ALLATTRS,Bachelors,15.827063636778334,Married-spouse-absent,Exec-managerial,ALLATTRS,White,Female,9261.63143137192,286.2800804901768,40.360887063261075,ALLATTRS
17,ALLATTRS,Assoc-voc,1.4337552265644595,ALLATTRS,Sales,ALLATTRS,Black,Female,0,673.4585478897895,83.24141005861634,Greece
57.16591213503045,ALLATTRS,Assoc-voc,2.5662447734355407,ALLATTRS,Sales,ALLATTRS,Black,Female,27749.493429229566,3330.5414521102102,99,Greece
24.701312921682742,Private,Bachelors,8.14251874753146,Married-civ-spouse,Exec-managerial,ALLATTRS,White,Male,0,0,1,United-States
51.29868707831726,Private,Bachelors,16,Married-civ-spouse,Exec-managerial,ALLATTRS,White,Male,15444.309011182295,4356,84.5940199115401,United-States
32.31946961628463,Private,HS-grad,1,ALLATTRS,Farming-fishing,ALLATTRS,White,Male,0,0,36.00288363693509,United-States
35.68053038371537,Private,HS-grad,16,ALLATTRS,Farming-fishing,ALLATTRS,White,Male,4652.023616772249,66.51482774428324,43.99711636306491,United-States
29.946700730655415,Self-emp-inc,HS-grad,1,ALLATTRS,ALLATTRS,Wife,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
